5:55:15	6	7	22.0	16.4096	30.4716
5:56:20	6	7	22.0	16.4096	30.4716
5:57:25	6	7	22.0	16.4096	30.4716
5:58:30	6	7	22.0	16.4096	30.4716
5:59:35	6	7	22.0	16.4096	30.4716
6:3:25	6	7	22.0	16.513	30.4716
6:4:30	6	7	22.0	16.513	30.4716
6:5:35	6	7	22.0	16.513	30.4716
6:6:40	6	7	22.0	16.513	30.4716
6:7:45	6	7	22.0	16.6176	30.4716
6:8:50	6	7	22.0	16.6176	30.4716
6:9:55	6	7	22.0	16.6176	30.4716
6:11:0	6	7	22.0	16.7215	30.4716
6:12:5	6	7	22.0	16.7215	30.4716
6:13:10	6	7	22.0	16.7215	30.4716
6:14:15	6	7	22.0	16.8102	30.4716
6:15:25	6	7	22.0	16.8102	30.4716
6:16:30	6	7	22.0	16.8102	30.4716
6:17:35	6	7	22.0	16.91	30.4716
6:18:40	6	7	22.0	16.91	30.4716
6:19:45	6	7	22.0	16.91	30.4716
6:20:50	6	7	22.0	17.0182	30.4716
6:21:55	6	7	22.0	17.0182	30.4716
6:23:0	6	7	22.0	17.1348	30.4716
6:24:5	6	7	22.0	17.1348	30.4716
6:25:10	6	7	22.0	17.2157	30.4716
6:26:15	6	7	22.0	17.2157	30.4716
6:27:20	6	7	22.0	17.2157	30.4716
6:28:25	6	7	22.0	17.3417	30.4716
6:29:30	6	7	22.0	17.3417	30.4716
6:30:35	6	7	22.0	17.4287	30.4716
6:31:40	6	7	22.0	17.4287	30.4716
6:32:45	6	7	22.0	17.5179	30.4716
6:33:50	6	7	22.0	17.5179	30.4716
6:34:55	6	7	22.0	17.6088	30.4716
6:36:0	6	7	22.0	17.703	30.4716
6:37:5	6	7	22.0	17.703	30.4716
6:38:15	6	7	22.0	17.8003	30.4716
6:39:20	6	7	22.0	17.8003	30.4716
6:40:25	6	7	22.0	17.8003	30.4716
6:41:30	6	7	22.0	17.949	30.4716
6:42:35	6	7	22.0	17.949	30.4716
6:43:40	6	7	22.0	18.0513	30.4716
6:44:45	6	7	22.0	18.1029	30.4716
6:45:50	6	7	22.0	18.1029	30.4716
