5:55:15	6	6	22.0	11.303	60.4893
5:56:20	6	6	22.0	11.303	60.4893
5:57:25	6	6	22.0	11.303	60.4893
5:58:30	6	6	22.0	11.303	60.4893
5:59:35	6	6	22.0	11.303	60.4893
6:3:25	6	6	22.0	11.303	60.4893
6:4:30	6	6	22.0	11.303	60.4893
6:5:35	6	6	22.0	11.303	60.4893
6:6:40	6	6	22.0	11.303	60.4893
6:7:45	6	6	22.0	11.303	60.4893
6:8:50	6	6	22.0	11.303	60.4893
6:9:55	6	6	22.0	11.303	60.4893
6:11:0	6	6	22.0	11.408	60.4893
6:12:5	6	6	22.0	11.408	60.4893
6:13:10	6	6	22.0	11.408	60.4893
6:14:15	6	6	22.0	11.408	60.4893
6:15:20	6	6	22.0	11.408	60.4893
6:16:25	6	6	22.0	11.408	60.4893
6:17:35	6	6	22.0	11.408	60.4893
6:18:40	6	6	22.0	11.5122	60.4893
6:19:45	6	6	22.0	11.5122	60.4893
6:20:50	6	6	22.0	11.5122	60.4893
6:21:55	6	6	22.0	11.5122	60.4893
6:23:0	6	6	22.0	11.6002	60.4893
6:24:5	6	6	22.0	11.6002	60.4893
6:25:10	6	6	22.0	11.6002	60.4893
6:26:15	6	6	22.0	11.6002	60.4893
6:27:20	6	6	22.0	11.6002	60.4893
6:28:25	6	6	22.0	11.7163	60.4893
6:29:30	6	6	22.0	11.7163	60.4893
6:30:35	6	6	22.0	11.7163	60.4893
6:31:40	6	6	22.0	11.7163	60.4893
6:32:45	6	6	22.0	11.7163	60.4893
6:33:50	6	6	22.0	11.7163	60.4893
6:34:55	6	6	22.0	11.8122	60.4893
6:36:0	6	6	22.0	11.8122	60.4893
6:37:5	6	6	22.0	11.8122	60.4893
6:38:10	6	6	22.0	11.9009	60.4893
6:39:15	6	6	22.0	11.9009	60.4893
6:40:20	6	6	22.0	11.9009	60.4893
6:41:30	6	6	22.0	11.9009	60.4893
6:42:35	6	6	22.0	11.9009	60.4893
6:43:40	6	6	22.0	12.0156	60.4893
6:44:45	6	6	22.0	12.0156	60.4893
6:45:50	6	6	22.0	12.0156	60.4893
6:46:55	6	6	22.0	12.0156	60.4893
6:48:0	6	6	22.0	12.1034	60.4893
6:49:5	6	6	22.0	12.1034	60.4893
6:50:10	6	6	22.0	12.1034	60.4893
6:51:15	6	6	22.0	12.1034	60.4893
6:52:20	6	6	22.0	12.1034	60.4893
6:53:25	6	6	22.0	12.2192	60.4893
6:54:30	6	6	22.0	12.2192	60.4893
6:55:35	6	6	22.0	12.2192	60.4893
6:56:40	6	6	22.0	12.2192	60.4893
6:57:45	6	6	22.0	12.3069	60.4893
6:58:50	6	6	22.0	12.3069	60.4893
6:59:55	6	6	22.0	12.3069	60.4893
7:1:0	6	6	22.0	12.3069	60.4893
7:2:5	6	6	22.0	12.3069	60.4893
7:3:10	6	6	22.0	12.4231	60.4893
7:4:15	6	6	22.0	12.4231	60.4893
7:5:20	6	6	22.0	12.4231	60.4893
7:6:25	6	6	22.0	12.4231	60.4893
7:7:35	6	6	22.0	12.5131	60.4893
7:8:40	6	6	22.0	12.5131	60.4893
7:9:45	6	6	22.0	12.5131	60.4893
7:10:50	6	6	22.0	12.5131	60.4893
7:11:55	6	6	22.0	12.6133	60.4893
7:13:0	6	6	22.0	12.6133	60.4893
7:14:5	6	6	22.0	12.6133	60.4893
7:15:10	6	6	22.0	12.7021	60.4893
7:16:15	6	6	22.0	12.7021	60.4893
7:17:20	6	6	22.0	12.7021	60.4893
7:18:25	6	6	22.0	12.7021	60.4893
7:19:30	6	6	22.0	12.7021	60.4893
7:20:35	6	6	22.0	12.8159	60.4893
7:21:40	6	6	22.0	12.8159	60.4893
7:22:45	6	6	22.0	12.8159	60.4893
7:23:50	6	6	22.0	12.8159	60.4893
7:24:55	6	6	22.0	12.8159	60.4893
7:26:0	6	6	22.0	12.9186	60.4893
7:27:5	6	6	22.0	12.9186	60.4893
7:28:10	6	6	22.0	12.9186	60.4893
7:29:20	6	6	22.0	12.9186	60.4893
7:30:25	6	6	22.0	13.0032	60.4893
7:31:30	6	6	22.0	13.0032	60.4893
7:32:35	6	6	22.0	13.0032	60.4893
7:33:40	6	6	22.0	13.0032	60.4893
7:34:45	6	6	22.0	13.0032	60.4893
7:35:50	6	6	22.0	13.1278	60.4893
7:36:55	6	6	22.0	13.1278	60.4893
7:38:0	6	6	22.0	13.2029	60.4893
7:39:5	6	6	22.0	13.2029	60.4893
7:40:10	6	6	22.0	13.2029	60.4893
7:41:15	6	6	22.0	13.2029	60.4893
7:42:20	6	6	22.0	13.2029	60.4893
